,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
624,bitcoin,https://twitter.com/business/status/918837057199529984,2017-10-13 13:53:20+00:00,918837057199529984,business,Bitcoin is rising -- and fast https://t.co/e5hq9VDGXf https://t.co/D2X2b3Nqhv,77,bitcoin rising  fast  ,0.2,0.6,4,22,1140,0.4000000059604645,0.4000000059604645,en,OTHER,
625,bitcoin,https://twitter.com/business/status/918898498937982976,2017-10-13 17:57:29+00:00,918898498937982976,business,Bitcoin can now buy you citizenship in one of the world’s happiest countries https://t.co/rlGHhxiRKX https://t.co/ygLsECb4vJ,124,bitcoin buy citizenship one worlds happiest countries  ,0.0,0.0,3,55,1139,0.699999988079071,0.699999988079071,en,"OTHER,LOCATION,NUMBER",
626,bitcoin,https://twitter.com/business/status/918899720529022976,2017-10-13 18:02:20+00:00,918899720529022976,business,Jamie Dimon said he wouldn't talk about bitcoin anymore... that lasted one day https://t.co/PD2yooFxrf https://t.co/QQEpx9EWBC,126,jamie dimon said wouldnt talk bitcoin anymore lasted one day  ,0.0,0.0,3,62,1138,-0.4000000059604645,0.4000000059604645,en,"OTHER,PERSON,NUMBER",
627,bitcoin,https://twitter.com/business/status/918933480985071616,2017-10-13 20:16:29+00:00,918933480985071616,business,Jamie Dimon said he wouldn't talk about bitcoin anymore. That lasted one day https://t.co/PD2yoonW2F https://t.co/Vhl0lplgTD,124,jamie dimon said wouldnt talk bitcoin anymore lasted one day  ,0.0,0.0,3,62,1137,-0.5,1.0,en,"OTHER,PERSON,NUMBER",
628,bitcoin,https://twitter.com/FT/status/918936461793218560,2017-10-13 20:28:20+00:00,918936461793218560,FT,Dimon and Fink unite on need to ‘crush’ bitcoin https://t.co/1zLIFjnbsh,71,dimon fink unite need crush bitcoin ,0.0,0.0,3,36,1849,0.0,0.0,en,"OTHER,PERSON,NUMBER,EVENT",
629,bitcoin,https://twitter.com/business/status/918949433529851904,2017-10-13 21:19:52+00:00,918949433529851904,business,Bitcoin's seemingly unstoppable surge to record highs isn't deterring competitors https://t.co/xMiIOvRMLI https://t.co/fpNDOYsO4m,129,bitcoins seemingly unstoppable surge record highs isnt deterring competitors  ,0.0,0.0,3,78,1136,-0.20000000298023224,0.20000000298023224,en,"OTHER,ORGANIZATION,EVENT",
630,bitcoin,https://twitter.com/business/status/918981322558885888,2017-10-13 23:26:35+00:00,918981322558885888,business,This is where people are buying bitcoin all over the world https://t.co/QIub87hWog https://t.co/3Y1cKYnXUC,106,people buying bitcoin world  ,0.0,0.0,3,29,1135,0.0,0.0,en,"OTHER,PERSON,LOCATION,NUMBER",
631,bitcoin,https://twitter.com/business/status/919011277757911041,2017-10-14 01:25:37+00:00,919011277757911041,business,Bitcoin can now buy you citizenship in one of the world’s happiest countries https://t.co/8PGILYtlaN https://t.co/geuqMUieEo,124,bitcoin buy citizenship one worlds happiest countries  ,0.0,0.0,3,55,1134,0.699999988079071,0.699999988079071,en,"OTHER,LOCATION,NUMBER",
632,bitcoin,https://twitter.com/business/status/919068023218167808,2017-10-14 05:11:06+00:00,919068023218167808,business,"""It's not cash,"" Jamie Dimon said on Thursday, after bitcoin surged to a record https://t.co/P1OwNkgfky https://t.co/aesgbJCjAr",127,cash jamie dimon said thursday bitcoin surged record  ,0.0,0.0,3,54,1133,-0.4000000059604645,0.4000000059604645,en,"OTHER,PERSON",/News
633,bitcoin,https://twitter.com/business/status/919081034209222656,2017-10-14 06:02:48+00:00,919081034209222656,business,Bitcoin can now buy you citizenship in one of the world’s happiest countries https://t.co/OS2ubttPl9 https://t.co/wROsfToHus,124,bitcoin buy citizenship one worlds happiest countries  ,0.0,0.0,3,55,1132,0.699999988079071,0.699999988079071,en,"OTHER,LOCATION,NUMBER",
634,bitcoin,https://twitter.com/business/status/919112984043118594,2017-10-14 08:09:46+00:00,919112984043118594,business,Is bitcoin's surge a bubble or just the beginning? https://t.co/ovLewRbUgm https://t.co/CPagrtM0Vu,98,bitcoins surge bubble beginning  ,0.0,0.0,3,33,1131,0.10000000149011612,0.4000000059604645,en,"OTHER,EVENT",
635,bitcoin,https://twitter.com/business/status/919223960176340998,2017-10-14 15:30:45+00:00,919223960176340998,business,Bitcoin can now buy you citizenship in one of the world’s happiest countries https://t.co/jWpy30TAFg https://t.co/K4yXghzOeW,124,bitcoin buy citizenship one worlds happiest countries  ,0.0,0.0,3,55,1130,0.699999988079071,0.699999988079071,en,"OTHER,LOCATION,NUMBER",
636,bitcoin,https://twitter.com/business/status/919336947277094912,2017-10-14 22:59:43+00:00,919336947277094912,business,This is where people are buying bitcoin all over the world https://t.co/bisl0IUxac https://t.co/YxPaVkgSJe,106,people buying bitcoin world  ,0.0,0.0,3,29,1129,0.0,0.0,en,"OTHER,PERSON,LOCATION",
637,bitcoin,https://twitter.com/business/status/919444788159700992,2017-10-15 06:08:14+00:00,919444788159700992,business,Is bitcoin's surge a bubble or just the beginning? https://t.co/wMG8wqDiJp https://t.co/BMP5ag2pgk,98,bitcoins surge bubble beginning  ,0.0,0.0,3,33,1128,0.10000000149011612,0.4000000059604645,en,"OTHER,PRICE,EVENT",
638,bitcoin,https://twitter.com/business/status/919458016730255360,2017-10-15 07:00:48+00:00,919458016730255360,business,Bitcoin can now buy you citizenship in one of the world’s happiest countries https://t.co/ZnIvEzoM7N https://t.co/pF0nlp0LUp,124,bitcoin buy citizenship one worlds happiest countries  ,0.0,0.0,3,55,1127,0.699999988079071,0.699999988079071,en,"OTHER,LOCATION,NUMBER",
639,bitcoin,https://twitter.com/business/status/919476735695089666,2017-10-15 08:15:11+00:00,919476735695089666,business,Bitcoin can now buy you citizenship in one of the world’s happiest countries https://t.co/fr4jhFLUtP https://t.co/7iurqs2l7P,124,bitcoin buy citizenship one worlds happiest countries  ,0.0,0.0,3,55,1126,0.699999988079071,0.699999988079071,en,"OTHER,LOCATION,NUMBER",
640,bitcoin,https://twitter.com/Investingcom/status/919484790604226566,2017-10-15 08:47:11+00:00,919484790604226566,Investingcom,"On Friday, Bitcoin pushed through its previous high near $5000 like there was no resistance. - https://t.co/5ltkyHiE1Y",118,friday bitcoin pushed previous high near  like resistance  ,0.031111111111111117,0.3688888888888888,4,59,1622,-0.10000000149011612,0.5,en,"OTHER,PRICE,NUMBER",
641,bitcoin,https://twitter.com/business/status/919698721381781504,2017-10-15 22:57:17+00:00,919698721381781504,business,This is where people are buying bitcoin all over the world https://t.co/mxECUFFEqi https://t.co/WNWKCQlLfh,106,people buying bitcoin world  ,0.0,0.0,3,29,1125,0.0,0.0,en,"OTHER,PERSON,LOCATION",
642,bitcoin,https://twitter.com/business/status/919820682682347520,2017-10-16 07:01:54+00:00,919820682682347520,business,This is where people are buying bitcoin all over the world https://t.co/2LneDofuJg https://t.co/X8cZak1Zbg,106,people buying bitcoin world  ,0.0,0.0,3,29,1124,0.0,0.0,en,"OTHER,PERSON,LOCATION,NUMBER",
643,bitcoin,https://twitter.com/WSJ/status/919863018745466880,2017-10-16 09:50:08+00:00,919863018745466880,WSJ,"J.P. Morgan’s James Dimon may hate bitcoin, but he loves blockchain technology https://t.co/3ykfZloT4L",102,jp morgans james dimon may hate bitcoin loves blockchain technology ,-0.8,0.9,1,68,182,0.5,0.5,en,"OTHER,PERSON,NUMBER",
644,bitcoin,https://twitter.com/FT/status/919923421911363584,2017-10-16 13:50:09+00:00,919923421911363584,FT,Bets on the wildly fluctuating prices for digital currencies such as bitcoin are a cause of worry for regulators https://t.co/IoTfQ7yRLL,136,bets wildly fluctuating prices digital currencies bitcoin cause worry regulators ,0.05,0.2,4,81,1848,-0.699999988079071,0.699999988079071,en,"OTHER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
645,bitcoin,https://twitter.com/business/status/919928780822581250,2017-10-16 14:11:27+00:00,919928780822581250,business,This early bitcoin investor has some advice on how much money to hold in bitcoin https://t.co/FaC4GPNdPy https://t.co/dc0NAnk83i,128,early bitcoin investor advice much money hold bitcoin  ,0.15000000000000002,0.25,4,55,1123,0.0,0.0,en,OTHER,
646,bitcoin,https://twitter.com/business/status/920094591780573184,2017-10-17 01:10:19+00:00,920094591780573184,business,This early bitcoin investor has some advice on how much money to hold in bitcoin https://t.co/EYVIQaPU5V https://t.co/2Eu0fQuYNq,128,early bitcoin investor advice much money hold bitcoin  ,0.15000000000000002,0.25,4,55,1122,0.0,0.0,en,"OTHER,NUMBER",
647,bitcoin,https://twitter.com/business/status/920213563708465153,2017-10-17 09:03:04+00:00,920213563708465153,business,This early bitcoin investor has some advice on how much money to hold in bitcoin https://t.co/BxPDmHhVhH https://t.co/gzUsQMVL5U,128,early bitcoin investor advice much money hold bitcoin  ,0.15000000000000002,0.25,4,55,1121,0.0,0.0,en,OTHER,
648,bitcoin,https://twitter.com/business/status/920259135005954048,2017-10-17 12:04:10+00:00,920259135005954048,business,Why Goldman Sachs says gold is better than bitcoin https://t.co/Mu7g1pcl7X https://t.co/FYA1DyFDb5,98,goldman sachs says gold better bitcoin  ,0.5,0.5,5,40,1120,-0.5,0.5,en,"OTHER,ORGANIZATION",
649,bitcoin,https://twitter.com/FT/status/920315982933086208,2017-10-17 15:50:03+00:00,920315982933086208,FT,A growing number of well-known figures in finance are going public to say they are dabbling in the area of bitcoin https://t.co/0EQFOh1ZIX,138,growing number wellknown figures finance going public say dabbling area bitcoin ,0.0,0.06666666666666667,3,80,1847,0.10000000149011612,0.10000000149011612,en,"OTHER,LOCATION,NUMBER",/Finance
650,bitcoin,https://twitter.com/business/status/920335605216800768,2017-10-17 17:08:01+00:00,920335605216800768,business,Here's why Goldman Sachs says gold is better than bitcoin https://t.co/yd4taSgrtZ https://t.co/SofUNaswEv,105,heres goldman sachs says gold better bitcoin  ,0.5,0.5,5,46,1119,-0.4000000059604645,0.4000000059604645,en,"OTHER,ORGANIZATION",
651,bitcoin,https://twitter.com/FT/status/920348764023459840,2017-10-17 18:00:19+00:00,920348764023459840,FT,"In a year when the price of bitcoin has risen almost fivefold, mainstream finance is starting to show an interest https://t.co/2LAry5SUIK https://t.co/25ciJZlj8i",161,year price bitcoin risen almost fivefold mainstream finance starting show interest  ,0.0,0.1,3,84,1846,-0.30000001192092896,0.30000001192092896,en,"OTHER,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
652,bitcoin,https://twitter.com/Investingcom/status/920655889991962630,2017-10-18 14:20:43+00:00,920655889991962630,Investingcom,"#Bitcoin is dropping by more than 8.5%.

https://t.co/E82nyHbfxT https://t.co/UeZ8RJryjG",88, dropping    ,0.0,0.0,3,13,1621,0.0,0.800000011920929,en,"OTHER,NUMBER",
653,bitcoin,https://twitter.com/business/status/920655909667393537,2017-10-18 14:20:48+00:00,920655909667393537,business,Bitcoin continues its slide https://t.co/BNTayDfXYL https://t.co/XnhNbGgv4W,75,bitcoin continues slide  ,0.0,0.0,3,25,1118,-0.20000000298023224,0.20000000298023224,en,OTHER,
654,bitcoin,https://twitter.com/business/status/920856847929655296,2017-10-19 03:39:15+00:00,920856847929655296,business,"Markets:
-Many Asia stocks ⬆️
-China growth
-Dollar steady
-Bitcoin ⬇️
-Oil rises for 5th day
https://t.co/yqeyqcq6SD https://t.co/zXb51nHIrO",141,markets many asia stocks  china growth dollar steady bitcoin  oil rises th day  ,0.3333333333333333,0.5,4,80,1117,0.10000000149011612,0.10000000149011612,en,"OTHER,CONSUMER_GOOD,LOCATION,NUMBER,ORGANIZATION","/Finance/Investing,/News/Business News/Financial Markets News"
655,bitcoin,https://twitter.com/business/status/921057151975612416,2017-10-19 16:55:12+00:00,921057151975612416,business,Industry executives think a Bitcoin ETF is on its way https://t.co/wunmxfUmgj https://t.co/Gy4Vjc8fuQ,101,industry executives think bitcoin etf way  ,0.0,0.0,3,43,1116,-0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON",
656,bitcoin,https://twitter.com/business/status/921407940057272320,2017-10-20 16:09:06+00:00,921407940057272320,business,"Bitcoin nears $6,000 for the first time https://t.co/XuNS33ylNu https://t.co/ypIXSfU3hV",87,bitcoin nears  first time  ,0.25,0.3333333333333333,4,27,1115,0.10000000149011612,0.10000000149011612,en,"OTHER,PRICE,NUMBER",
657,bitcoin,https://twitter.com/business/status/921460781249593345,2017-10-20 19:39:04+00:00,921460781249593345,business,"Bitcoin breaches $6,000 for the first time https://t.co/O6y9uE0Zw2 https://t.co/EJGxLY4eTX",90,bitcoin breaches  first time  ,0.25,0.3333333333333333,4,30,1114,-0.30000001192092896,0.30000001192092896,en,"OTHER,PRICE,NUMBER",
658,bitcoin,https://twitter.com/business/status/921496088569401344,2017-10-20 21:59:22+00:00,921496088569401344,business,Florida man gets 16 months over bitcoin bank hacker scheme https://t.co/v7gepfhGSQ https://t.co/s8UzU23ix2,106,florida man gets  months bitcoin bank hacker scheme  ,0.0,0.0,3,53,1113,-0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON,LOCATION,NUMBER",
659,bitcoin,https://twitter.com/business/status/921619046503731200,2017-10-21 06:07:58+00:00,921619046503731200,business,Why Goldman Sachs says gold is better than bitcoin https://t.co/8mLacmIadV https://t.co/F3gNqdTZbV,98,goldman sachs says gold better bitcoin  ,0.5,0.5,5,40,1112,-0.5,0.5,en,"OTHER,NUMBER,ORGANIZATION",
660,bitcoin,https://twitter.com/business/status/921682052591824896,2017-10-21 10:18:20+00:00,921682052591824896,business,Bitcoin can now buy you citizenship in one of the world’s happiest countries https://t.co/KPOXomjesZ https://t.co/kXsOSvVDqq,124,bitcoin buy citizenship one worlds happiest countries  ,0.0,0.0,3,55,1111,0.699999988079071,0.699999988079071,en,"OTHER,LOCATION,NUMBER",
661,bitcoin,https://twitter.com/business/status/921822110254862336,2017-10-21 19:34:52+00:00,921822110254862336,business,This is where people are buying bitcoin all over the world https://t.co/1ccd6xfODU https://t.co/vjvxjaCBBc,106,people buying bitcoin world  ,0.0,0.0,3,29,1110,0.0,0.0,en,"OTHER,PERSON,LOCATION,NUMBER",
662,bitcoin,https://twitter.com/business/status/921995096521871361,2017-10-22 07:02:15+00:00,921995096521871361,business,Here's why Goldman Sachs says gold is better than bitcoin https://t.co/EjmGQQ97L2 https://t.co/zemP748CTa,105,heres goldman sachs says gold better bitcoin  ,0.5,0.5,5,46,1109,-0.4000000059604645,0.4000000059604645,en,"OTHER,ORGANIZATION",
663,bitcoin,https://twitter.com/business/status/922154291015704576,2017-10-22 17:34:50+00:00,922154291015704576,business,Here's why Goldman Sachs says gold is better than bitcoin https://t.co/oo2hJFM7DG https://t.co/yEKE8aLjv0,105,heres goldman sachs says gold better bitcoin  ,0.5,0.5,5,46,1108,-0.4000000059604645,0.4000000059604645,en,"OTHER,ORGANIZATION",
664,bitcoin,https://twitter.com/FT/status/922423330573078528,2017-10-23 11:23:54+00:00,922423330573078528,FT,"UK banks are steering clear of bitcoin and other cryptocurrencies, amid fears the sector is riddled with fraudsters https://t.co/UO5wNmc2gz",139,uk banks steering clear bitcoin cryptocurrencies amid fears sector riddled fraudsters ,0.10000000000000002,0.3833333333333333,4,86,1845,-0.800000011920929,0.800000011920929,en,"OTHER,PERSON,LOCATION,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
665,bitcoin,https://twitter.com/business/status/922464676184719360,2017-10-23 14:08:12+00:00,922464676184719360,business,Saudi Billionaire Alwaleed sees Enron-like demise for bitcoin https://t.co/QPKweNLMPB https://t.co/IUX4pCs3UX,109,saudi billionaire alwaleed sees enronlike demise bitcoin  ,0.0,0.0,3,58,1107,-0.5,0.5,en,"OTHER,PERSON,LOCATION,EVENT,ORGANIZATION",
666,bitcoin,https://twitter.com/business/status/922653989887528960,2017-10-24 02:40:27+00:00,922653989887528960,business,Bitcoin pioneer says he's creating a digital currency that can jump between different blockchains https://t.co/Z9a30wXKqA https://t.co/zrThv2okI6,145,bitcoin pioneer says hes creating digital currency jump different blockchains  ,0.0,0.3,3,79,1106,0.0,0.0,en,"OTHER,ORGANIZATION",
667,bitcoin,https://twitter.com/business/status/922715084627030016,2017-10-24 06:43:14+00:00,922715084627030016,business,Bitcoin pioneer says he's creating a digital currency that can jump between different blockchains https://t.co/ztL53XLT5W https://t.co/YlQh8n8kAi,145,bitcoin pioneer says hes creating digital currency jump different blockchains  ,0.0,0.3,3,79,1105,0.0,0.0,en,"OTHER,ORGANIZATION",
668,bitcoin,https://twitter.com/business/status/922779476768980994,2017-10-24 10:59:06+00:00,922779476768980994,business,Bitcoin retreats after another offshoot of the cryptocurrency turns up https://t.co/wSXJiByMXh https://t.co/Q0cPh6eOcx,118,bitcoin retreats another offshoot cryptocurrency turns  ,0.0,0.0,3,56,1104,0.0,0.0,en,"OTHER,EVENT",
669,bitcoin,https://twitter.com/business/status/922798353485877248,2017-10-24 12:14:06+00:00,922798353485877248,business,Bitcoin pioneer says he's creating a digital currency that can jump between different blockchains https://t.co/KkhK1xupPt https://t.co/wrnTqZxRgL,145,bitcoin pioneer says hes creating digital currency jump different blockchains  ,0.0,0.3,3,79,1103,0.0,0.0,en,"OTHER,ORGANIZATION",
670,bitcoin,https://twitter.com/Investingcom/status/922850463581696000,2017-10-24 15:41:10+00:00,922850463581696000,Investingcom,Is #Litecoin Still The Silver To #Bitcoin’s #Gold? - https://t.co/YPMqUpeLq2 https://t.co/O5PgOfma8B,100, still silver    ,0.0,0.0,3,17,1620,0.0,0.10000000149011612,en,"OTHER,ORGANIZATION",
671,bitcoin,https://twitter.com/business/status/922978561962672129,2017-10-25 00:10:11+00:00,922978561962672129,business,"Singapore won't regulate bitcoin, the city-state's central bank chief says https://t.co/rTghItxw4p https://t.co/smz9yyGCgw",122,singapore wont regulate bitcoin citystates central bank chief says  ,0.0,0.25,3,68,1102,-0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON,LOCATION",
