,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
183,bitcoin,https://twitter.com/business/status/1290126161624756224,2020-08-03 03:23:40+00:00,1290126161624756224,business,"-Stocks in Manila see the biggest drop in Asia, ⬇️more than 3% 
-Hong Kong stocks ⬇️
-Japan, China stocks ⬆️
-Gold continues to trade near record highs
-Oil ⬇️
-Bitcoin surpasses $12,000 over the weekend, plunges shortly thereafter toward $10,000
https://t.co/lICbwbfePv https://t.co/hSZeZih7AP",294,stocks manila see biggest drop asia   hong kong stocks  japan china stocks  gold continues trade near record highs oil  bitcoin surpasses  weekend plunges shortly thereafter toward   ,0.05,0.35,4,183,187,-0.20000000298023224,0.20000000298023224,en,"OTHER,PRICE,LOCATION,NUMBER","/Finance/Investing/Stocks & Bonds,/Business & Industrial,/News/Business News/Financial Markets News"
184,bitcoin,https://twitter.com/business/status/1290166504194019328,2020-08-03 06:03:59+00:00,1290166504194019328,business,"Accelerating virus stirs more lockdowns, TikTok in talks with Microsoft, and Bitcoin's wobble

Here's what's moving markets ⬇️ https://t.co/5ucAsa7z5i",150,accelerating virus stirs lockdowns tiktok talks microsoft bitcoins wobble  heres whats moving markets  ,0.0,0.0,3,103,186,-0.20000000298023224,0.4000000059604645,en,"OTHER,ORGANIZATION,NUMBER,EVENT",/Business & Industrial
185,bitcoin,https://twitter.com/WSJ/status/1290271203328917505,2020-08-03 13:00:01+00:00,1290271203328917505,WSJ,"Bitcoin has rebounded after plunging in March, outpacing gains seen elsewhere. @MisterOrton explains why investors are once again flocking to the notoriously volatile crypto asset. #WSJWhatsNow https://t.co/edBNMEPyyZ",217,bitcoin rebounded plunging march outpacing gains seen elsewhere  explains investors flocking notoriously volatile crypto asset  ,0.0,0.0,3,128,25,-0.10000000149011612,1.100000023841858,en,"OTHER,PERSON,LOCATION",/Finance/Investing/Currencies & Foreign Exchange
186,bitcoin,https://twitter.com/business/status/1290736791226589186,2020-08-04 19:50:06+00:00,1290736791226589186,business,Bitcoin’s surge over the past week got a lot of hearts pumping. Now technical indicators suggest enthusiasts could see it make another major move higher soon https://t.co/0k0qIV6E4M,181,bitcoins surge past week got lot hearts pumping technical indicators suggest enthusiasts could see make another major move higher soon ,0.015625,0.3375,4,135,185,0.5,1.0,en,"EVENT,OTHER,PERSON,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
187,bitcoin,https://twitter.com/business/status/1291121578403680258,2020-08-05 21:19:06+00:00,1291121578403680258,business,Bitcoin mania appears to be almost back in full bloom https://t.co/AU5GDLXpeC,77,bitcoin mania appears almost back full bloom ,0.175,0.275,4,45,184,0.10000000149011612,0.10000000149011612,en,"OTHER,PRICE",
188,btc,https://twitter.com/Investingcom/status/1291761457865134080,2020-08-07 15:41:45+00:00,1291761457865134080,Investingcom,"💥IT'S #WEEKLYCOMIC TIME!💥

*GOLD, BITCOIN CHARGE TO NEW HIGHS AS U.S. DOLLAR TUMBLES 

#GOLD 🏅: +36% YEAR-TO-DATE
#BITCOIN: +63% YEAR-TO-DATE
#DOLLAR 💵: -3.5% YEAR-TO-DATE

$GLD $BTC $USD https://t.co/w4PtYnCFJV",211, time  gold bitcoin charge new highs us dollar tumbles      yeartodate   yeartodate    yeartodate     ,0.13636363636363635,0.45454545454545453,4,102,498,0.10000000149011612,0.6000000238418579,en,"OTHER,LOCATION,NUMBER",
189,bitcoin,https://twitter.com/Investingcom/status/1291761457865134080,2020-08-07 15:41:45+00:00,1291761457865134080,Investingcom,"💥IT'S #WEEKLYCOMIC TIME!💥

*GOLD, BITCOIN CHARGE TO NEW HIGHS AS U.S. DOLLAR TUMBLES 

#GOLD 🏅: +36% YEAR-TO-DATE
#BITCOIN: +63% YEAR-TO-DATE
#DOLLAR 💵: -3.5% YEAR-TO-DATE

$GLD $BTC $USD https://t.co/w4PtYnCFJV",211, time  gold bitcoin charge new highs us dollar tumbles      yeartodate   yeartodate    yeartodate     ,0.13636363636363635,0.45454545454545453,4,102,378,0.10000000149011612,0.6000000238418579,en,"OTHER,LOCATION,NUMBER",
190,btc,https://twitter.com/Investingcom/status/1292088656723927042,2020-08-08 13:21:56+00:00,1292088656723927042,Investingcom,"🚨ICYMI🚨

💥IT'S #WEEKLYCOMIC TIME!💥

*GOLD, BITCOIN CHARGE TO NEW HIGHS AS U.S. DOLLAR TUMBLES 

#GOLD 🥇: +34% YEAR-TO-DATE
#Bitcoin : +63% YEAR-TO-DATE
#DOLLAR 💵: -3% YEAR-TO-DATE

👉https://t.co/1neuwp6Aj0👈

*WELL DONE @JESSECOHENINV 👏👏 

$GLD $BTC $USD https://t.co/onWymhUbLA",277,icymi   time  gold bitcoin charge new highs us dollar tumbles      yeartodate    yeartodate    yeartodate    well done        ,0.13636363636363635,0.45454545454545453,4,126,497,0.20000000298023224,2.200000047683716,en,"OTHER,PERSON,LOCATION,NUMBER",
191,bitcoin,https://twitter.com/Investingcom/status/1292088656723927042,2020-08-08 13:21:56+00:00,1292088656723927042,Investingcom,"🚨ICYMI🚨

💥IT'S #WEEKLYCOMIC TIME!💥

*GOLD, BITCOIN CHARGE TO NEW HIGHS AS U.S. DOLLAR TUMBLES 

#GOLD 🥇: +34% YEAR-TO-DATE
#Bitcoin : +63% YEAR-TO-DATE
#DOLLAR 💵: -3% YEAR-TO-DATE

👉https://t.co/1neuwp6Aj0👈

*WELL DONE @JESSECOHENINV 👏👏 

$GLD $BTC $USD https://t.co/onWymhUbLA",277,icymi   time  gold bitcoin charge new highs us dollar tumbles      yeartodate    yeartodate    yeartodate    well done        ,0.13636363636363635,0.45454545454545453,4,126,377,0.20000000298023224,2.200000047683716,en,"OTHER,PERSON,LOCATION,NUMBER",
192,bitcoin,https://twitter.com/WSJ/status/1292093203483525125,2020-08-08 13:40:00+00:00,1292093203483525125,WSJ,"Bitcoin has rebounded after plunging in March, outpacing gains seen elsewhere. @MisterOrton explains why investors are once again flocking to the notoriously volatile crypto asset. #WSJWhatsNow https://t.co/H9DPrQ0Ynp",217,bitcoin rebounded plunging march outpacing gains seen elsewhere  explains investors flocking notoriously volatile crypto asset  ,0.0,0.0,3,128,24,-0.10000000149011612,1.100000023841858,en,"OTHER,PERSON,LOCATION",/Finance/Investing/Currencies & Foreign Exchange
193,bitcoin,https://twitter.com/business/status/1292936769936281602,2020-08-10 21:32:02+00:00,1292936769936281602,business,"Price swings in Bitcoin have reached the highest level in about a year as it trades around $12,000 https://t.co/MT3flpgKYQ",122,price swings bitcoin reached highest level year trades around  ,0.0,0.0,3,63,183,0.0,0.0,en,"OTHER,PRICE,NUMBER,EVENT",
194,bitcoin,https://twitter.com/business/status/1293255458132721664,2020-08-11 18:38:23+00:00,1293255458132721664,business,Bitcoin’s recent run higher has brought out a lot of old predictions -- and some new ones -- about the future of crypto prices https://t.co/NZz3aVeb6r,150,bitcoins recent run higher brought lot old predictions  new ones  future crypto prices ,0.09727272727272726,0.3059090909090909,4,87,182,0.30000001192092896,0.30000001192092896,en,"EVENT,OTHER",/Finance/Investing/Currencies & Foreign Exchange
195,bitcoin,https://twitter.com/CNN/status/1293353272988835842,2020-08-12 01:07:04+00:00,1293353272988835842,CNN,"Bitcoin has surged more than 60% in 2020 and is up more than 180% from its mid-March lows of about $4,000.

What's driving the bitcoin spike? Experts say much of it is due to the weakness in the US dollar. https://t.co/s6sTfWPYrp",229,bitcoin surged    midmarch lows   whats driving bitcoin spike experts say much due weakness us dollar ,-0.125,0.375,2,102,404,-0.10000000149011612,1.2000000476837158,en,"OTHER,DATE,PERSON,LOCATION,NUMBER,PRICE",/Finance/Investing/Currencies & Foreign Exchange
196,bitcoin,https://twitter.com/FT/status/1293873962636709889,2020-08-13 11:36:06+00:00,1293873962636709889,FT,Rampant bitcoin gives crypto hedge funds a big lift https://t.co/4qxMiYKMVl,75,rampant bitcoin gives crypto hedge funds big lift ,0.0,0.1,3,50,421,0.5,0.5,en,"OTHER,NUMBER",
197,bitcoin,https://twitter.com/business/status/1294444208556773381,2020-08-15 01:22:03+00:00,1294444208556773381,business,Mike Novogratz and Dave Portnoy say buy Bitcoin and not gold https://t.co/CwOQ5lR7Ch,84,mike novogratz dave portnoy say buy bitcoin gold ,0.0,0.0,3,49,181,-0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON,CONSUMER_GOOD",
198,bitcoin,https://twitter.com/business/status/1294587140987330561,2020-08-15 10:50:01+00:00,1294587140987330561,business,Mike Novogratz and Dave Portnoy say buy Bitcoin and not gold https://t.co/Um7cpPbuGy,84,mike novogratz dave portnoy say buy bitcoin gold ,0.0,0.0,3,49,180,-0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON,CONSUMER_GOOD",
199,bitcoin,https://twitter.com/business/status/1294710971286642689,2020-08-15 19:02:04+00:00,1294710971286642689,business,Mike Novogratz and Dave Portnoy say buy Bitcoin and not gold https://t.co/47dKUV4QfD,84,mike novogratz dave portnoy say buy bitcoin gold ,0.0,0.0,3,49,179,-0.5,0.5,en,"OTHER,PERSON,NUMBER,CONSUMER_GOOD",
200,bitcoin,https://twitter.com/business/status/1298569379521662976,2020-08-26 10:34:00+00:00,1298569379521662976,business,"From gold bars to Bitcoin to whisky casks, investors are finding new ways to hedge against inflation https://t.co/8fwWQDHDk0 via @BW",132,gold bars bitcoin whisky casks investors finding new ways hedge inflation  via ,0.13636363636363635,0.45454545454545453,4,79,178,0.5,0.5,en,"OTHER,PERSON,NUMBER","/Food & Drink,/Finance/Investing/Currencies & Foreign Exchange,/Business & Industrial"
201,bitcoin,https://twitter.com/business/status/1298667795903897612,2020-08-26 17:05:05+00:00,1298667795903897612,business,"From gold bars to Bitcoin to whisky casks, investors are finding new ways to hedge against inflation https://t.co/KrD5SpAjPC via @BW",132,gold bars bitcoin whisky casks investors finding new ways hedge inflation  via ,0.13636363636363635,0.45454545454545453,4,79,177,0.5,0.5,en,"OTHER,PERSON","/Food & Drink,/Finance/Investing/Currencies & Foreign Exchange,/Business & Industrial"
202,bitcoin,https://twitter.com/business/status/1298765693274517504,2020-08-26 23:34:05+00:00,1298765693274517504,business,Fidelity Investments is launching its first Bitcoin fund https://t.co/nvAwynDsJD,80,fidelity investments launching first bitcoin fund ,0.25,0.3333333333333333,4,50,176,0.0,0.0,en,"OTHER,ORGANIZATION",
203,bitcoin,https://twitter.com/business/status/1298975575990841344,2020-08-27 13:28:05+00:00,1298975575990841344,business,"Luno, the cryptocurrency platform backed by Naspers, is expanding into Australia as Bitcoin rallied 59% this year https://t.co/Lvw43TUZdx",137,luno cryptocurrency platform backed naspers expanding australia bitcoin rallied  year ,0.0,0.0,3,86,175,0.0,0.0,en,"OTHER,LOCATION,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
204,bitcoin,https://twitter.com/business/status/1299632925462401024,2020-08-29 09:00:10+00:00,1299632925462401024,business,"From gold bars to Bitcoin to whisky casks, investors are finding new ways to hedge against inflation https://t.co/H2vo9zMi8N",124,gold bars bitcoin whisky casks investors finding new ways hedge inflation ,0.13636363636363635,0.45454545454545453,4,74,174,0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON",
205,bitcoin,https://twitter.com/business/status/1299995299235192835,2020-08-30 09:00:06+00:00,1299995299235192835,business,"From gold bars to Bitcoin to whisky casks, investors are finding new ways to hedge against inflation https://t.co/s3qkJbRlCX",124,gold bars bitcoin whisky casks investors finding new ways hedge inflation ,0.13636363636363635,0.45454545454545453,4,74,173,0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON",
206,bitcoin,https://twitter.com/business/status/1300514965963579393,2020-08-31 19:25:04+00:00,1300514965963579393,business,"After weeks of muted trading, Bitcoin could be poised for a new breakout https://t.co/9UcODxqU73",96,weeks muted trading bitcoin could poised new breakout ,0.13636363636363635,0.45454545454545453,4,54,172,-0.6000000238418579,0.6000000238418579,en,"OTHER,NUMBER",
207,bitcoin,https://twitter.com/business/status/1300798838681280514,2020-09-01 14:13:05+00:00,1300798838681280514,business,How to supplement your bitcoin mining business (and help the climate) by selling electricity https://t.co/Sp0OOBV6V6,116,supplement bitcoin mining business help climate selling electricity ,0.0,0.0,3,68,171,-0.10000000149011612,0.10000000149011612,en,OTHER,
208,bitcoin,https://twitter.com/business/status/1301202757387419655,2020-09-02 16:58:07+00:00,1301202757387419655,business,"Bitcoin posted its largest one-day decline in about a month just a day after reaching $12,000 https://t.co/VETCpRmeHb",117,bitcoin posted largest oneday decline month day reaching  ,0.0,0.0,3,58,170,-0.699999988079071,0.699999988079071,en,"OTHER,PRICE,NUMBER",
209,bitcoin,https://twitter.com/CNN/status/1301415536077799424,2020-09-03 07:03:37+00:00,1301415536077799424,CNN,"A Twitter account connected to Indian Prime Minister Narendra Modi appeared to have been hacked Thursday.

For nearly an hour, the verified account — @narendramodi_in — posted several tweets asking people to donate Bitcoin to another account. https://t.co/xrNpfyQGf2",266,twitter account connected indian prime minister narendra modi appeared hacked thursday  nearly hour verified account   posted several tweets asking people donate bitcoin another account ,0.05,0.2,4,186,403,-0.20000000298023224,1.5,en,"OTHER,PERSON,WORK_OF_ART,LOCATION","/News/Politics,/Law & Government/Government"
210,bitcoin,https://twitter.com/business/status/1301443582121979904,2020-09-03 08:55:04+00:00,1301443582121979904,business,Singapore Exchange is creating two new cryptocurrency indexes with the goal of setting the pricing standard for Bitcoin and Ethereum in Asia https://t.co/UGDh3Uf3aG,164,singapore exchange creating two new cryptocurrency indexes goal setting pricing standard bitcoin ethereum asia ,0.06818181818181818,0.22727272727272727,4,111,169,0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
211,bitcoin,https://twitter.com/business/status/1301471267627900928,2020-09-03 10:45:05+00:00,1301471267627900928,business,"Switzerland’s canton of Zug, home to hedge funds, crypto firms and commodity traders, will accept tax payments in Bitcoin and Ether https://t.co/df06y6gAWm",155,switzerlands canton zug home hedge funds crypto firms commodity traders accept tax payments bitcoin ether ,0.0,0.0,3,106,168,0.0,0.0,en,"OTHER,PERSON,LOCATION,ORGANIZATION",/Finance/Investing
212,bitcoin,https://twitter.com/business/status/1301531682508603397,2020-09-03 14:45:09+00:00,1301531682508603397,business,"Switzerland’s canton of Zug, home to hedge funds, crypto firms and commodity traders, will accept tax payments in Bitcoin and Ether https://t.co/NvgnT4cUHR",155,switzerlands canton zug home hedge funds crypto firms commodity traders accept tax payments bitcoin ether ,0.0,0.0,3,106,167,0.0,0.0,en,"OTHER,PERSON,LOCATION,ORGANIZATION",/Finance/Investing
213,bitcoin,https://twitter.com/business/status/1302250158906920961,2020-09-05 14:20:07+00:00,1302250158906920961,business,"Switzerland’s canton of Zug, home to hedge funds, crypto firms and commodity traders, will accept tax payments in Bitcoin and Ether https://t.co/6y3jizliEh",155,switzerlands canton zug home hedge funds crypto firms commodity traders accept tax payments bitcoin ether ,0.0,0.0,3,106,166,0.0,0.0,en,"OTHER,PERSON,LOCATION,NUMBER,ORGANIZATION",/Finance/Investing
214,bitcoin,https://twitter.com/Investingcom/status/1302353569874669568,2020-09-05 21:11:02+00:00,1302353569874669568,Investingcom,"⚠️BREAKING:

*BITCOIN BRIEFLY TUMBLES BELOW $10K LEVEL AMID SATURDAY CRYPTO SELLOFF

#BITCOIN $BTC https://t.co/2uCjveHXH9",122,breaking  bitcoin briefly tumbles k level amid saturday crypto selloff    ,0.0,0.3333333333333333,3,74,376,0.0,0.699999988079071,en,"OTHER,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
215,btc,https://twitter.com/Investingcom/status/1302353569874669568,2020-09-05 21:11:02+00:00,1302353569874669568,Investingcom,"⚠️BREAKING:

*BITCOIN BRIEFLY TUMBLES BELOW $10K LEVEL AMID SATURDAY CRYPTO SELLOFF

#BITCOIN $BTC https://t.co/2uCjveHXH9",122,breaking  bitcoin briefly tumbles k level amid saturday crypto selloff    ,0.0,0.3333333333333333,3,74,496,0.0,0.699999988079071,en,"OTHER,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
